heart_rate,body_temperature,skin_conductance,hydration_state,combined_metrics
77.2,37.64,2.497785224066581,Slightly Dehydrated,39.11259507468886
64.0,36.67999999999999,1.2450665475191016,Dehydrated,33.975022182506365
58.381107597497184,36.75262140001478,0.7945511271041819,Hydrated,31.97609337487205
88.6,37.040000000000006,1.6267907014252805,Dehydrated,42.42226356714176
51.4,36.56,2.1537171219455065,Slightly Dehydrated,30.037905707315172
77.80000000000001,36.92,2.2658296330374443,Dehydrated,38.99527654434582
88.6,36.92,2.083116405,Dehydrated,42.534372135
53.577026921421904,36.63166939676292,1.505262485260261,Hydrated,30.57131960114836
79.0,36.92,1.3223949777650916,Slightly Dehydrated,39.0807983259217
64.15008028854403,35.86023797049585,1.711275778646823,Hydrated,33.90719801256223
63.14387506185557,36.95574081962273,1.537401989,Hydrated,33.8790059568261
73.0,37.64,1.0987667474106966,Dehydrated,37.24625558247023
80.19999999999999,36.44,1.8357358134016268,Slightly Dehydrated,39.49191193780054
90.58124865706282,35.91115379481488,1.2655975288727757,Hydrated,42.58599999358349
80.19999999999999,37.88,0.684721056,Dehydrated,39.58824035199999
76.8254354515274,36.93606476034785,0.9650119844156624,Hydrated,38.24217073209697
64.0,36.67999999999999,1.1950375906275092,Dehydrated,33.9583458635425
71.8,37.040000000000006,0.88185317,Slightly Dehydrated,36.573951056666665
64.0,36.67999999999999,0.5039842704381405,Slightly Dehydrated,33.72799475681271
45.99999999999999,36.2,2.165859431148456,Slightly Dehydrated,28.12195314371615
64.0,36.67999999999999,1.1129269360856406,Slightly Dehydrated,33.930975645361876
55.6,36.56,1.0557055521794243,Slightly Dehydrated,31.071901850726473
73.6,36.32,1.4722609704298482,Slightly Dehydrated,37.130753656809944
64.0,36.67999999999999,1.7834687945971164,Dehydrated,34.154489598199035
49.0,36.92,0.8623665581001656,Slightly Dehydrated,28.92745551936672
42.4,36.44,2.178360789960597,Dehydrated,27.0061202633202
90.4,36.67999999999999,1.4769912653198107,Dehydrated,42.852330421773274
81.97600167027457,37.37567187482581,2.0005315278776843,Hydrated,40.45073502432602
47.8,35.72,2.316456977400646,Slightly Dehydrated,28.612152325800214
79.0,37.88,0.530789783,Slightly Dehydrated,39.136929927666664
48.4,36.56,2.092482901082737,Slightly Dehydrated,29.017494300360912
97.0,35.959999999999994,0.9640363606176214,Slightly Dehydrated,44.6413454535392
65.2,36.67999999999999,1.930200323,Dehydrated,34.603400107666666
50.0,36.88252499130304,2.303548057092457,Hydrated,29.728691016131833
50.15528541767248,37.0889398718826,1.290310595,Hydrated,29.511511961518362
64.0,36.67999999999999,0.8714661440103713,Dehydrated,33.85048871467012
71.80766836602373,36.84229327664264,2.067476502150473,Hydrated,36.905812714938946
67.60899807065942,37.280911335467664,1.8357358134016268,Hydrated,35.57521507317624
64.0,36.67999999999999,1.2478420940256272,Slightly Dehydrated,33.97594736467521
93.4,36.44,2.003493984791681,Dehydrated,43.947831328263895
54.08582857135373,37.15547383816591,1.2010410685723236,Hydrated,30.814114492697325
65.80559288760813,37.15385102291477,0.687553053,Hydrated,34.54899898784097
54.91305935205342,36.9358565964906,1.9967117073314795,Hydrated,31.28187588529184
47.2,35.599999999999994,2.258371545202495,Dehydrated,28.352790515067497
42.4,36.44,0.530789783,Dehydrated,26.456929927666668
78.98554949936688,36.77293626144114,1.1048390225570728,Hydrated,38.95444159445503
50.2,37.040000000000006,2.481358314131532,Slightly Dehydrated,29.907119438043846
85.80069177012244,35.605444829472944,2.154604299474492,Hydrated,41.18691363302329
70.0,37.64,1.559881173860466,Dehydrated,36.39996039128682
73.0,37.52,0.6350050933676439,Dehydrated,37.051668364455885
77.80000000000001,36.92,1.5030359207003328,Slightly Dehydrated,38.74101197356678
81.21050504274965,36.86688376453942,2.341533216926715,Hydrated,40.139640674738594
84.4,35.72,1.8538815659936747,Slightly Dehydrated,40.65796052199789
70.79453600025997,37.38392536846108,2.154604299474492,Hydrated,36.77768855606518
64.0,36.67999999999999,2.229317844,Dehydrated,34.303105947999995
64.0,36.67999999999999,2.205094842491941,Slightly Dehydrated,34.29503161416398
60.075671046444405,38.16392556973806,1.364037855189012,Hydrated,33.20121149045716
77.03847379491467,37.38429486071059,0.8623665581001656,Hydrated,38.428378404575135
59.8,36.67999999999999,1.0390237245845453,Slightly Dehydrated,32.506341241528176
76.60000000000001,37.64,0.6622983570724783,Slightly Dehydrated,38.30076611902416
64.0,36.67999999999999,2.497785224066581,Dehydrated,34.392595074688856
50.2,36.32,2.083116405,Slightly Dehydrated,29.534372135
71.75455156794878,36.492622731954,0.516639884,Hydrated,36.254604727967596
71.2,37.28,1.6953365654054062,Dehydrated,36.72511218846847
78.34735233121626,36.98464648085997,1.7279406126504653,Hydrated,39.01997980824223
77.80000000000001,37.75999999999999,1.1258147884272964,Slightly Dehydrated,38.89527159614243
64.0,36.67999999999999,1.7628378424367528,Dehydrated,34.14761261414558
54.4,36.56,0.8207308122394863,Dehydrated,30.593576937413165
81.4,35.72,1.9454755044776093,Slightly Dehydrated,39.688491834825875
46.6,36.32,0.6131713122934312,Dehydrated,27.844390437431144
90.4,35.0,2.2967729331680697,Dehydrated,42.56559097772269
91.6,36.67999999999999,0.9045083610490698,Dehydrated,43.061502787016344
81.4,37.75999999999999,0.6280126932172418,Dehydrated,39.92933756440575
66.81364776847512,36.69010880756132,2.0540985713035123,Hydrated,35.185951715779986
82.0,38.0,1.4769912653198107,Dehydrated,40.49233042177327
73.6,37.64,0.6907218425460071,Dehydrated,37.310240614182
59.2,37.52,0.5515391975287023,Slightly Dehydrated,32.423846399176234
64.6,36.44,0.7601613396578939,Dehydrated,33.9333871132193
91.88646853965002,36.129267973154754,2.2321912672233832,Hydrated,43.415975926676055
50.6489089997571,36.47072405734567,1.1705581001565917,Hydrated,29.43006371908645
82.0,38.0,0.9447226094963406,Dehydrated,40.31490753649878
64.0,36.67999999999999,0.6139574539947366,Slightly Dehydrated,33.764652484664914
89.18185182773028,37.80885867651087,1.323916190068204,Hydrated,42.771542231436456
46.6,36.32,0.5039842704381405,Dehydrated,27.807994756812715
61.0,35.72,1.633210517810926,Slightly Dehydrated,32.78440350593697
81.4,36.56,1.185290293045043,Slightly Dehydrated,39.71509676434835
73.0,37.64,1.2711951850266667,Dehydrated,37.30373172834222
72.4,37.52,1.8677329036706865,Slightly Dehydrated,37.2625776345569
50.0,37.35085568031499,1.2854614865428324,Hydrated,29.545439055619273
70.0,36.67999999999999,2.341533216926715,Slightly Dehydrated,36.34051107230891
64.0,36.67999999999999,2.2176335423363094,Dehydrated,34.29921118077877
55.2191363951537,36.08295517356181,2.393467457846791,Hydrated,31.2318530088541
64.0,36.67999999999999,1.0749233297945002,Slightly Dehydrated,33.91830777659816
67.7536575521493,36.07901265002062,0.5039842704381405,Hydrated,34.77888482420269
64.0,36.67999999999999,1.500225504153254,Dehydrated,34.06007516805108
91.6,37.28,0.6622983570724783,Dehydrated,43.180766119024156
72.4,37.52,1.2469158902654105,Dehydrated,37.055638630088474
70.0,37.64,1.290310595,Dehydrated,36.31010353166666
77.2,37.88,2.278255848,Slightly Dehydrated,39.119418616000004
71.2,37.64,0.8207308122394863,Slightly Dehydrated,36.55357693741316
82.0,36.44,2.294731731581864,Slightly Dehydrated,40.244910577193956
64.0,36.67999999999999,0.7307892843578347,Dehydrated,33.80359642811928
94.0,37.28,0.7593579564484707,Dehydrated,44.01311931881616
56.8,36.08,1.6658521136085265,Slightly Dehydrated,31.515284037869506
51.51773062309199,36.89515221101146,2.2413769109148785,Hydrated,30.218086581672775
92.2,37.16,0.7742969763054863,Dehydrated,43.37809899210183
62.70256845215957,36.45614841364666,1.5110175207797278,Hydrated,33.556578128861986
41.8,35.959999999999994,1.2478420940256272,Slightly Dehydrated,26.335947364675206
77.530573804859,36.05006213649424,2.083116405,Hydrated,38.554584115451085
64.0,36.67999999999999,1.174413151131504,Dehydrated,33.951471050377165
64.0,36.67999999999999,0.9967525207396004,Dehydrated,33.89225084024653
71.8,37.64,1.7048988839331756,Slightly Dehydrated,37.04829962797772
66.07576709076245,37.07287197521787,1.4769912653198107,Hydrated,34.87521011043338
71.8,37.52,2.0504881036698985,Dehydrated,37.12349603455663
64.0,36.67999999999999,1.174413151131504,Dehydrated,33.951471050377165
50.8,37.040000000000006,1.6856803610162203,Slightly Dehydrated,29.841893453672075
64.0,36.67999999999999,1.0062030783592175,Dehydrated,33.895401026119735
97.0,36.67999999999999,2.1019614008067298,Slightly Dehydrated,45.26065380026892
64.0,36.67999999999999,1.2711951850266667,Slightly Dehydrated,33.98373172834222
64.0,36.67999999999999,2.1571111958121625,Slightly Dehydrated,34.27903706527072
76.0,35.599999999999994,1.1490236003506842,Slightly Dehydrated,37.58300786678356
64.0,36.67999999999999,1.384214069,Dehydrated,34.02140468966666
58.87150173955908,36.85105825866879,0.7601613396578939,Hydrated,32.160907112628585
60.00842113608336,37.6149967720838,1.9454755044776093,Hydrated,33.18963113754826
64.0,36.67999999999999,1.7302582810823997,Dehydrated,34.1367527603608
64.0,36.67999999999999,1.7302582810823997,Dehydrated,34.1367527603608
65.8,37.88,1.0191528985500984,Dehydrated,34.899717632850034
69.07642768456827,35.8070136029724,0.7307892843578347,Hydrated,35.20474352396617
64.0,36.67999999999999,1.2366944275887026,Slightly Dehydrated,33.9722314758629
62.5697244973086,37.060078978959325,1.119613750644938,Hydrated,33.583139075637625
81.4,35.36,1.119613750644938,Dehydrated,39.29320458354832
68.2217622414921,36.85539054458687,2.194775861142748,Hydrated,35.7573095490739
64.0,36.67999999999999,2.105621869649001,Dehydrated,34.261873956549664
50.0,36.34110666799012,2.1427767258013883,Hydrated,29.4946277979305
73.6,37.52,1.7279406126504653,Dehydrated,37.615980204216825
64.47521894612102,36.19202167041445,2.3212114344288435,Hydrated,34.329484016988104
50.0,36.46624564266165,1.505262485260261,Hydrated,29.323836042640636
64.0,36.67999999999999,0.8364073115330364,Dehydrated,33.83880243717768
92.2,35.599999999999994,0.9676256661861282,Dehydrated,42.92254188872871
84.50554283964024,36.18534342421959,1.2905186308623156,Hydrated,40.66046829824071
64.0,36.67999999999999,2.4476008267142992,Slightly Dehydrated,34.3758669422381
76.0,37.64,1.0526382169317072,Slightly Dehydrated,38.230879405643904
50.2,36.44,2.2967729331680697,Dehydrated,29.64559097772269
64.0,36.67999999999999,0.9738666498132972,Slightly Dehydrated,33.884622216604434
82.0,37.64,1.8270471878269048,Slightly Dehydrated,40.489015729275636
70.0,37.64,1.0987667474106966,Dehydrated,36.24625558247023
86.80000000000001,36.2,1.1129269360856406,Slightly Dehydrated,41.37097564536189
68.32057398949742,37.30730445775925,1.8357358134016268,Hydrated,35.82120475355277
64.0,36.67999999999999,1.4485100419539072,Dehydrated,34.0428366806513
64.0,36.67999999999999,2.2691737764592275,Dehydrated,34.31639125881974
67.96501709367934,36.731618307352406,1.775376493791871,Hydrated,35.49067063160787
62.20901550551824,36.88337092995059,2.1088281193549467,Hydrated,33.73373818494126
52.6,36.67999999999999,2.105621869649001,Slightly Dehydrated,30.461873956549667
56.92856451325603,36.080398129587714,1.416862848262876,Hydrated,31.475275163702207
78.39859427461184,37.15367871030693,0.9676256661861282,Hydrated,38.83996621703496
65.16695110047989,36.19791973451399,0.740775158,Hydrated,34.035215330997964
86.2,35.0,1.0191528985500984,Slightly Dehydrated,40.73971763285004
70.6,36.56,1.7474861697280182,Slightly Dehydrated,36.30249538990934
75.56388060813644,36.43225976071897,0.7601613396578939,Hydrated,37.58543390283777
98.6506613949818,37.378065666428185,0.8089844080098516,Hydrated,45.612570489806615
81.4,37.88,2.150831328247896,Slightly Dehydrated,40.47694377608263
82.0,36.44,1.0557055521794243,Dehydrated,39.831901850726474
67.90523600208834,36.86641382734079,2.2967729331680697,Hydrated,35.68947425419907
56.2,36.67999999999999,0.5653181215689917,Slightly Dehydrated,31.14843937385633
76.60000000000001,36.92,0.6004860196459643,Dehydrated,38.04016200654866
66.92405416537818,36.89571753431276,1.3362895763255993,Hydrated,35.052020425338846
63.400000000000006,37.75999999999999,0.9684067418526684,Slightly Dehydrated,34.04280224728422
50.75885221891912,35.925399316936904,1.633210517810926,Hydrated,29.43915401788898
59.8,35.72,1.8234373652879128,Slightly Dehydrated,32.44781245509597
80.8,37.64,0.9830736834033637,Slightly Dehydrated,39.80769122780112
71.8,37.52,2.178360789960597,Dehydrated,37.166120263320195
51.76347998181466,36.33709881839591,1.8270471878269048,Hydrated,29.975875329345826
74.80000000000001,37.52,1.5718701577042364,Slightly Dehydrated,37.96395671923475
80.15331911738453,35.89280823416084,0.8414167266249604,Hydrated,38.96251469272344
76.60000000000001,35.959999999999994,0.922463663,Dehydrated,37.82748788766667
79.0,37.88,2.165859431148456,Slightly Dehydrated,39.68195314371615
73.0,37.64,1.2692221519575364,Slightly Dehydrated,37.30307405065251
64.0,36.67999999999999,1.4680411450188082,Slightly Dehydrated,34.0493470483396
52.0,36.44,1.119613750644938,Slightly Dehydrated,29.853204583548315
81.37965563597065,37.50505598854296,1.3223949777650916,Hydrated,40.0690355340929
81.811339933156,36.81428641338541,0.7742969763054863,Hydrated,39.79997444094897
64.0,36.67999999999999,0.9676256661861282,Dehydrated,33.8825418887287
64.0,36.67999999999999,2.137480458968102,Dehydrated,34.272493486322695
83.19999999999999,36.67999999999999,1.9500121525982368,Dehydrated,40.610004050866074
64.65627565553496,37.388158868875,0.9830736834033637,Hydrated,34.34250273593777
64.0,36.67999999999999,1.799017859414895,Slightly Dehydrated,34.15967261980496
82.6,36.44,1.559881173860466,Dehydrated,40.199960391286815
66.34368086749808,36.541887546789056,1.2891446306378476,Hydrated,34.72490434830833
69.4,36.32,0.7742969763054863,Slightly Dehydrated,35.49809899210183
70.6,36.56,1.1129269360856406,Slightly Dehydrated,36.09097564536188
71.2,37.64,2.316456977400646,Slightly Dehydrated,37.052152325800215
42.4,36.32,0.8623665581001656,Slightly Dehydrated,26.527455519366722
64.0,36.67999999999999,0.6154643184502344,Dehydrated,33.76515477281674
85.27948655697855,36.72783157215821,0.9374196006471665,Hydrated,40.98157924326131
71.8,37.52,1.5110175207797278,Slightly Dehydrated,36.943672506926575
79.0,37.88,0.6852509661027344,Slightly Dehydrated,39.18841698870091
73.6,36.08,0.8364073115330364,Slightly Dehydrated,36.83880243717768
82.0,37.64,2.2413769109148785,Dehydrated,40.62712563697163
82.0,35.599999999999994,1.946887324709824,Dehydrated,39.84896244156994
64.0,36.67999999999999,1.2422258768602557,Dehydrated,33.97407529228675
52.75062136838635,37.62568151741827,2.1019614008067298,Hydrated,30.826088095537116
64.0,36.67999999999999,2.0005315278776843,Slightly Dehydrated,34.22684384262589
64.0,36.67999999999999,0.6004860196459643,Slightly Dehydrated,33.760162006548654
54.13905489521852,36.393107888921385,0.7331661491113934,Hydrated,30.421776311083764
75.4,37.28,2.365109756838624,Slightly Dehydrated,38.34836991894621
64.0,36.67999999999999,1.6537147622654005,Slightly Dehydrated,34.11123825408846
64.0,36.67999999999999,2.150831328247896,Dehydrated,34.276943776082625
62.19893836312138,37.163254380814,1.4680411450188082,Hydrated,33.610077962984725
79.0,37.75999999999999,2.2321912672233832,Dehydrated,39.664063755741125
54.47609689364937,36.25092748605269,2.494364707805901,Hydrated,31.07379636250265
69.1849505195756,36.26331646537851,1.2990375691738696,Hydrated,35.58243485137599
61.6,35.84,0.740775158,Dehydrated,32.726925052666665
64.0,36.67999999999999,1.711275778646823,Dehydrated,34.130425259548936
97.0,36.56,1.985762987335878,Slightly Dehydrated,45.181920995778626
77.2,37.52,0.6852509661027344,Dehydrated,38.46841698870091
66.05702419291772,37.31644339618177,1.673873013117814,Hydrated,35.0157802007391
74.80000000000001,38.0,1.6856803610162203,Dehydrated,38.16189345367208
64.0,36.67999999999999,0.942477393,Dehydrated,33.874159131
72.4,36.32,1.2655975288727757,Slightly Dehydrated,36.66186584295759
94.6,35.959999999999994,2.3212114344288435,Dehydrated,44.29373714480962
59.61495217177799,36.739890193264685,1.142324305271907,Hydrated,32.49905555677153
74.2,37.75999999999999,1.075890685351985,Dehydrated,37.67863022845066
65.77783231727682,36.416223729190925,1.7474861697280182,Hydrated,34.647180738731926
56.8,36.2,0.846992101,Dehydrated,31.282330700333333
64.0,36.67999999999999,2.258371545202495,Dehydrated,34.3127905150675
53.84009116102469,36.38553031996293,1.6943106119806035,Hydrated,30.639977364322743
72.62452994628906,36.36638703796815,2.303548057092457,Hydrated,37.09815501378322
55.0,36.56,2.2967729331680697,Slightly Dehydrated,31.28559097772269
64.0,36.67999999999999,0.687553053,Dehydrated,33.789184350999996
76.0,37.64,2.481358314131532,Dehydrated,38.70711943804384
64.0,36.67999999999999,1.2010410685723236,Dehydrated,33.96034702285744
100.0,36.2,2.105280624705859,Slightly Dehydrated,46.101760208235284
83.8,36.56,1.946887324709824,Slightly Dehydrated,40.76896244156994
65.56763598867218,36.3097672217716,1.6856803610162203,Hydrated,34.521027857153335
59.2,37.64,1.2010410685723236,Dehydrated,32.68034702285744
