heart_rate,body_temperature,skin_conductance,ECG_sigmoid,hydration_state,combined_metrics
50.0,37.31200432968088,1.6904256682537495,0.7667410642285427,Hydrated,22.442292765540795
60.06144901677562,36.81085310074804,1.30377439978146,0.003063894078408565,Hydrated,24.544785102845882
64.0,36.67999999999999,0.9374196006471665,0.9333919644249093,Dehydrated,25.637702891268017
58.6,36.56,1.6537147622654005,0.0012417389403282153,Slightly Dehydrated,24.20373912530143
64.0,36.67999999999999,1.559881173860466,0.9999266357183623,Dehydrated,25.809951952394705
40.0,35.599999999999994,2.439853050690382,0.016544803777066536,Slightly Dehydrated,19.514099463616862
67.6,37.4,2.454013908877887,0.9861428516740728,Dehydrated,27.11003919013799
91.6,35.959999999999994,1.962992928086278,0.9677045353015494,Dehydrated,32.622674365846954
55.13736124430244,35.5,2.149486474694015,0.11007257436250302,Hydrated,23.22423007333974
70.0,36.56,0.6578788058931111,0.5349429451582145,Slightly Dehydrated,26.938205437762832
82.6,35.959999999999994,1.8355211832063056,0.9987828192099603,Slightly Dehydrated,30.348576000604066
78.8625634746409,37.05821876932698,1.8140609964682144,0.9514318456497438,Hydrated,29.671568771521457
50.0,36.85442743217413,2.365109756838624,0.9999508212618822,Hydrated,22.554872002568658
52.0,36.56,0.9684067418526684,0.9892814183350669,Slightly Dehydrated,22.629422040046936
50.0,37.31419341352774,1.6953365654054062,0.9997796339190831,Hydrated,22.50232740321306
66.87342830462953,36.34306660693259,0.6907218425460071,0.9997624749706351,Hydrated,26.22674480726969
82.0,37.64,1.0416126560739452,0.2192572520878717,Slightly Dehydrated,30.225217477040456
58.0,37.040000000000006,2.2176335423363094,0.9999358998659125,Slightly Dehydrated,24.56439236055056
64.0,36.67999999999999,1.4769912653198107,0.10861179667022103,Dehydrated,25.566400765497505
71.8,38.0,1.5933913641442603,0.05141702121918567,Slightly Dehydrated,27.86120209634086
71.8,35.48,1.0281239693874376,0.8687555305614768,Slightly Dehydrated,27.294219874987228
64.0,36.67999999999999,0.530789783,0.09237289713620613,Slightly Dehydrated,25.32579067003405
64.0,36.67999999999999,2.278255848,0.34751053780725555,Dehydrated,25.82644159645181
68.8,36.8,2.497785224066581,5.462304883027401e-05,Slightly Dehydrated,27.02445996177885
69.4,36.67999999999999,1.119613750644938,0.9996161980430898,Slightly Dehydrated,27.049807487172007
56.708582084748826,37.12213185916615,1.5428980483337602,0.025086962153479813,Hydrated,23.849674738600555
86.00576897826443,37.3280534932067,1.30377439978146,0.0009434719556814469,Hydrated,31.15963508580207
64.0,36.67999999999999,2.439853050690382,0.6759015277259407,Slightly Dehydrated,25.94893864460408
50.0,38.07746143435307,0.8096572251954397,0.0005869404960808022,Hydrated,22.221926400011146
47.8,36.67999999999999,2.3087195499877144,0.005405060037271951,Slightly Dehydrated,21.698531152506245
73.0,37.52,1.930200323,0.00015146568245020444,Dehydrated,28.112587947170613
64.41375449862909,38.07868678087722,1.6315631096819927,0.9996527089439576,Hydrated,26.280914274533064
50.0,35.877962577876225,1.1129269360856406,0.021988539552919673,Hydrated,21.753219513378696
78.75095627352985,36.11711840182837,2.165859431148456,0.2748805022101769,Hydrated,29.327203652179218
78.94281827372734,37.58247942180134,1.4722609704298482,0.03608937767750459,Hydrated,29.508412010909005
68.40202692158243,35.5,1.633210517810926,0.903348789058409,Hydrated,26.609646557112942
73.60024277380876,36.618249540870856,1.4850707614285783,0.7997928218007208,Hydrated,28.12583897447723
56.35929427354836,35.5,1.6658521136085265,0.011950023914053337,Hydrated,23.384274102767733
71.62417080053439,35.815462710722514,2.229317844,0.9773569726423503,Hydrated,27.661577081974812
72.99712506779464,35.72757066038729,2.1551061045480937,0.9997648378283805,Hydrated,27.9698916676396
76.60000000000001,37.88,0.846992101,6.220580667073072e-05,Slightly Dehydrated,28.831763576701672
79.6,35.0,1.4485100419539072,0.001700722411435288,Slightly Dehydrated,29.012552691091336
64.0,36.67999999999999,0.9640363606176214,0.6248064744684293,Dehydrated,25.567210708771512
67.0,36.32,2.467134413027326,0.9999172827771484,Slightly Dehydrated,26.696762923951116
98.8,36.32,1.3154962100054646,0.9753975715972605,Dehydrated,34.352723445400684
60.80993234676957,37.05037190211743,1.0987667474106966,0.09796880429755393,Hydrated,24.764259950148812
75.57947186692314,36.767096698823465,2.341479300685271,0.0004075252726906518,Hydrated,28.67211384792614
63.400000000000006,36.56,0.7065300177500968,0.9808290110581922,Slightly Dehydrated,25.411839757202074
61.21775019846992,38.5,1.6943106119806035,0.9982736188342628,Hydrated,25.602583607321197
77.2,37.52,0.9830736834033637,0.52497918747894,Dehydrated,29.057013217720574
56.03901332876518,37.29271065457871,2.0504881036698985,0.9972406583371649,Hydrated,24.094863186337736
77.2,35.84,1.6315631096819927,0.4049215261338659,Slightly Dehydrated,28.769121158953965
56.2,35.84,2.3781369589005834,0.9998656596898365,Slightly Dehydrated,23.854500654647605
64.0,36.67999999999999,0.6154643184502344,0.9543488292155562,Slightly Dehydrated,25.562453286916448
85.6,35.84,2.2967729331680697,0.6248064744684293,Dehydrated,31.090394851909124
64.0,36.67999999999999,1.4680411450188082,0.9999076654661733,Dehydrated,25.78698720262124
67.0,37.16,1.0191528985500984,0.8175744761936437,Slightly Dehydrated,26.499181843685935
83.19999999999999,35.24,1.8677329036706865,0.5399148845555657,Dehydrated,30.211911947056564
68.35210053738297,37.01357507072866,1.775376493791871,0.023545349060340417,Hydrated,26.79114936274096
77.80000000000001,36.08,1.2450665475191016,0.07175754226375133,Dehydrated,28.799206022445716
54.22387585732679,36.62842441536917,1.2980706352848694,0.013994466019428031,Hydrated,23.041091343500064
75.4,36.92,1.0390237245845453,0.004029802370099612,Slightly Dehydrated,28.34076338173866
50.2,36.92,0.8509832547627147,0.001667101993612387,Slightly Dehydrated,21.993162589189083
83.31647744997677,37.38649619121952,2.1656607535765424,0.9962788706570957,Hydrated,30.966228316357483
74.32487693509552,37.43979634049517,1.7474861697280182,0.0009721770208288541,Hydrated,28.378282905584886
59.2,36.92,2.150831328247896,0.13528690783826308,Slightly Dehydrated,24.60152955902154
64.0,36.67999999999999,0.5634875307459772,0.9930359108222379,Dehydrated,25.559130860392052
85.6,36.67999999999999,1.2469158902654105,0.999889457505863,Dehydrated,31.131701336942815
77.80000000000001,37.040000000000006,0.740775158,0.9617643082340419,Slightly Dehydrated,29.135634866558515
90.4,36.56,1.1129269360856406,0.9999081259442721,Dehydrated,32.26820876550748
56.50258901373759,36.78593338908858,1.3362895763255993,0.9234378026481879,Hydrated,23.887062445449992
64.0,36.67999999999999,2.341533216926715,0.36702522331953935,Dehydrated,25.847139610061564
79.0,37.75999999999999,0.5127580868131814,0.9971568627943171,Dehydrated,29.56747873740187
64.0,36.67999999999999,2.178360789960597,0.9999247786324335,Dehydrated,25.964571392148255
70.6,37.64,2.2691737764592275,0.01025177227337196,Dehydrated,27.62985638718315
64.0,36.67999999999999,0.7742969763054863,0.9981394112736051,Dehydrated,25.61310909689477
43.0,36.08,1.8357358134016268,0.36008390326226586,Dehydrated,20.318954929165972
70.99171535150597,37.37725793034097,1.9648020981167584,0.0006551440919632433,Hydrated,27.583607631013916
64.0,36.67999999999999,0.8812196661488996,0.8183190246549155,Slightly Dehydrated,25.59488467270095
81.4,35.72,1.5428980483337602,0.9891748609206953,Slightly Dehydrated,29.913018227313614
62.22148566380395,36.384424920091824,0.7019562136355222,0.027787179131653548,Hydrated,24.83391349416574
55.49575350831048,37.83860418476998,1.6268167289677082,0.0215625256700294,Hydrated,23.74568423692955
78.21558286663976,36.67080890736064,1.174413151131504,0.014993964723015991,Hydrated,29.01894972246373
71.50574265351628,36.88702007719055,0.516639884,4.5171456115521334e-05,Hydrated,27.22736194654074
54.92587164111578,38.29626005261781,0.684721056,0.9804493029793468,Hydrated,23.721825513178235
77.2,37.88,2.0185850138369474,0.9998266457500029,Slightly Dehydrated,29.52460291489674
64.0,36.67999999999999,1.1129269360856406,0.0004977075853128437,Slightly Dehydrated,25.448356160917736
73.43120580184431,37.294315891386624,1.2490964867591623,0.11867895281641451,Hydrated,28.023324283201628
91.75187835935772,36.28966310483064,1.962992928086278,0.9998551982239082,Hydrated,32.75109739762463
61.67553827255951,36.438926854777,1.9374792357070605,0.9407549244177343,Hydrated,25.248174821865323
73.6,36.92,1.4850707614285783,0.7711824455558168,Slightly Dehydrated,28.194063301746098
64.0,36.67999999999999,1.209795366973108,0.00037432940001474974,Slightly Dehydrated,25.47254242409328
64.0,36.67999999999999,1.6904256682537495,0.018983855671056253,Dehydrated,25.5973523809812
51.4,35.959999999999994,2.467134413027326,0.9998257769595985,Slightly Dehydrated,22.706740047496726
52.87110159519905,36.564093455370895,1.1237588715274505,0.2768781948756102,Hydrated,22.708958029243252
49.6,36.32,0.9684067418526684,0.00041368168062218703,Dehydrated,21.722205105883326
83.45920928066828,37.79380310195461,1.4485100419539072,0.8988943955895455,Hydrated,30.900104205041586
65.46329932011932,35.56484521163769,0.9830736834033637,0.9948571921666395,Hydrated,25.75151885183175
65.01785369198828,36.71606339130759,0.8414167266249604,0.0002054710330936739,Hydrated,25.64388482023848
50.0,37.62370020115197,0.7593579564484707,0.9952977461573435,Hydrated,22.344588975939445
64.57720633487085,35.64201768564584,1.6267907014252805,0.014485723997466894,Hydrated,25.46512511148486
50.0,37.52130687860667,0.6012449445381483,0.0526501184353029,Hydrated,22.043800485395035
98.2,36.56,1.9648020981167584,0.014920297792294196,Dehydrated,34.18493059897726
64.0,36.67999999999999,2.105621869649001,0.10958374540629999,Dehydrated,25.723801403763822
80.8,37.64,2.303548057092457,0.6681877721681662,Dehydrated,30.352933957315155
70.0,37.64,2.149486474694015,0.8569272765199193,Slightly Dehydrated,27.661603437803485
64.0,36.67999999999999,2.439853050690382,0.9995821624865567,Dehydrated,26.029858803294236
62.8,36.67999999999999,2.149486474694015,0.9996123422645977,Slightly Dehydrated,25.65727470423965
64.0,36.67999999999999,1.0438920788368975,0.9285747874424048,Dehydrated,25.66311671656982
64.0,36.67999999999999,1.6552635086888452,0.6118273690017371,Dehydrated,25.736772719422643
52.52371195146286,36.94191825934261,1.0023385350968026,0.005272312226948674,Hydrated,22.618310264532305
91.205599833224,37.48066433948006,1.8270471878269048,0.9994332356363659,Hydrated,32.87818614904183
90.41780552305562,37.49313840329008,0.7051359251671796,0.9850060352769839,Hydrated,32.40027147169747
91.0,36.32,1.7474861697280182,0.9871312358039476,Slightly Dehydrated,32.51365435138299
62.8,36.8,1.218417493965381,0.8519528019683106,Slightly Dehydrated,25.41759257398342
82.0,37.75999999999999,0.6907218425460071,0.9985790391359597,Slightly Dehydrated,30.36232522042049
64.0,36.67999999999999,1.8270471878269048,0.9874449776052174,Slightly Dehydrated,25.87362304135803
50.0,37.7655006989511,1.7647826486567748,0.9984531706548986,Hydrated,22.632184129565694
51.31770072950231,35.51309585675305,1.5110175207797278,0.013994466019428031,Hydrated,22.08895214326363
64.0,36.67999999999999,1.0438920788368975,0.8175744761936437,Dehydrated,25.63536663875763
79.71704424976953,36.30703131471471,1.142324305271907,0.9995473777767595,Hydrated,29.541486811883228
66.87855550588924,36.291765033454496,0.7019562136355222,0.10110560441045449,Hydrated,25.993345589347427
77.80000000000001,37.52,2.067476502150473,0.9981394112736051,Slightly Dehydrated,29.596403978356022
82.13973747997689,37.03281109052562,1.4680411450188082,0.014273137870468841,Hydrated,30.163715713347944
80.9521882070878,36.78506522156913,0.7742969763054863,0.0007349300743119374,Hydrated,29.628071333759184
81.4,37.88,1.3223949777650916,0.0009294385435507018,Slightly Dehydrated,30.15083110407716
91.0,36.32,0.5787836673856388,0.0003472910560422482,Dehydrated,31.97478273961042
50.0,36.029621790820514,2.137480458968102,0.9702579472703574,Hydrated,22.284340049264742
52.0,36.44,1.0023385350968026,0.9935997664866452,Slightly Dehydrated,22.60898457539586
64.0,36.67999999999999,2.003493984791681,0.9867445185729012,Slightly Dehydrated,25.917559625841143
46.6,35.959999999999994,0.723186,0.927236891235625,Slightly Dehydrated,21.052605722808906
71.62417080053439,35.815462710722514,1.30377439978146,0.001683828435232418,Hydrated,27.1862729348684
64.0,36.67999999999999,1.209795366973108,0.9995863183193778,Dehydrated,25.72234542132312
49.6,36.67999999999999,1.1129269360856406,0.0014568802529753284,Slightly Dehydrated,21.848595954084654
82.50609944105081,38.17913896140346,1.384214069,0.9991333427889207,Hydrated,30.767146453560798
72.4081827309153,36.69827557355226,2.149486474694015,0.9978921989379567,Hydrated,28.063459244524886
69.77384923612868,36.98089885609326,1.4485100419539072,0.1202568624677508,Hydrated,27.080878749160902
45.39999999999999,35.72,0.922463663,0.7832996849890409,Slightly Dehydrated,20.70644083699726
65.29657513171192,37.00789081906785,1.3878389090127556,0.9999498278353162,Hydrated,26.173063671906963
69.41913193961673,36.322459036429336,1.4690759901600217,0.9992539711661633,Hydrated,27.052480234343065
52.78207174421944,36.53423499290707,0.7065300177500968,0.000746028833836697,Hydrated,22.50589569592761
71.8,37.64,2.1019614008067298,0.6592603884513855,Dehydrated,28.05030544731453
70.0,36.44,2.430030738908944,0.6456563062257954,Slightly Dehydrated,27.37892176128368
62.8,36.8,1.185290293045043,0.004966801650056961,Slightly Dehydrated,25.197564273673773
73.273480707346,36.72957115373968,1.5933913641442603,0.9970995941982158,Hydrated,28.14838570485704
64.0,36.67999999999999,1.9091088560548903,0.21585281082251462,Dehydrated,25.701240416719347
44.8,35.72,1.7628378424367528,0.9995169947920636,Slightly Dehydrated,20.820588709307202
85.6031291700871,36.710244697642594,1.6953365654054062,0.9998055225804168,Hydrated,31.25212898892888
84.75005152965886,36.02010367685157,0.7118116088075153,0.6867567266439019,Hydrated,30.54218088549046
61.33872480973627,36.24095110098985,0.5785388284833046,0.9879907956900725,Hydrated,24.78655138372487
83.85925024232954,35.75380604118048,1.6896947590038192,0.8519528019683106,Hydrated,30.538675961120536
64.0,36.67999999999999,1.2980706352848694,0.9999488143422366,Dehydrated,25.744504862406774
86.23357518496863,36.31959422318322,0.6578788058931111,0.000671718003134385,Hydrated,30.802929983012024
59.8,37.040000000000006,2.3781369589005834,0.999852273466121,Slightly Dehydrated,25.054497308091676
64.0,36.67999999999999,0.7945511271041819,0.0018513261812060375,Dehydrated,25.369100613321347
96.4,36.32,0.6131713122934312,0.8375349374193038,Slightly Dehydrated,33.54267656242818
88.0,35.84,2.341479300685271,0.9844036636054216,Slightly Dehydrated,31.791470741072672
64.0,36.67999999999999,0.9684067418526684,0.9999437135253082,Dehydrated,25.662087613844495
54.93574898018728,35.50920733083256,0.6578788058931111,0.9999220994779491,Hydrated,23.02568930409772
52.48313933635306,36.338662160759874,1.962972719406232,0.0005284678391779151,Hydrated,22.69632567108959
47.2,36.92,1.4787850748131774,0.9986414800495711,Slightly Dehydrated,21.649356638715687
44.2,35.84,1.2422258768602557,0.06660803557509065,Slightly Dehydrated,20.33720847810884
94.0,35.24,1.775376493791871,0.9237905572016603,Slightly Dehydrated,32.98479176274839
64.0,36.67999999999999,0.5653181215689917,0.0007881765166499108,Dehydrated,25.31152657452141
64.0,36.67999999999999,1.2990375691738696,0.7849922886281077,Slightly Dehydrated,25.691007464450493
55.37230106565876,35.5,0.9762933073313926,0.4563613127629212,Hydrated,23.076238921438268
86.90502113908121,36.582413590461336,1.2692221519575364,0.009013298652847824,Hydrated,31.19141754503823
51.18914558611368,36.05882443942584,1.6243776221290502,0.13587289700909427,Hydrated,22.252055136169417
68.2,36.67999999999999,0.6513994546195749,0.042087727915618836,Slightly Dehydrated,26.393371795633797
75.4,36.56,1.0987667474106966,0.046309149848500375,Slightly Dehydrated,28.2762689743148
80.8,37.64,2.3759304628677884,0.7109495026250039,Slightly Dehydrated,30.381719991373195
80.19999999999999,37.88,1.0557055521794243,0.002929469971934753,Slightly Dehydrated,29.784658755537833
64.0,36.67999999999999,1.8140609964682144,0.738850006084249,Dehydrated,25.808227750638114
64.34463376966242,36.6322596771062,2.0504881036698985,0.00010944269832050514,Hydrated,25.75687274828421
50.2,36.32,2.3212114344288435,0.00024232219050758624,Slightly Dehydrated,22.21036343915484
71.50700506658607,36.67627456346563,0.6139574539947366,0.9998423538602642,Hydrated,27.44926985947668
